31.1379026108347,38.404995125315,42.6902677433091,42.4613924777823,40.0881495286188,35.4503887641975,33.795089451344,30.8885260547274,31.4741763387993,32.9036984496619,31.4880932615744,34.7323036899942,36.0684411052411,40.6249412983035,42.4860542237448,42.2352696455617,41.1355744084156,42.5782113803518,41.0832741632448,41.1639499850821,39.2226316591277,38.1223468708852,33.9115637692236,37.724712202115,39.480034284599,40.9740035535303,42.816237898083,42.6525146799995,38.3693081110682,38.5034399381725,38.552861799687,36.7622421508469,36.3715648910085,33.9939586420959,31.4600458828941,33.530887896933,33.565532432082,31.4434342365034,30.1121521769622,34.4848282038777,37.0998718001588,37.3637807737579,34.3056599061889,36.0031302922181,41.9448647184289,38.7307120164586,37.9842705812366,39.7283153442873,41.0966262418676,40.8572468944576,40.7961960280922
32.7280546203225,43.888064187476,49.0402537634294,46.7529096918116,41.213407942338,36.7615235405058,32.7428364855657,29.2991459910937,29.2877455660381,27.8717397421563,32.2504593921514,34.5306100806711,41.3937220639988,42.8803906730152,43.3047468348399,43.3588721278181,40.5450971527403,37.5217627570011,35.1741839013565,36.8752712070793,40.7797188223938,39.5351850972745,37.2721638918747,37.1677216035011,37.6410643327955,38.9738260613138,36.8915818632556,37.3795521839935,37.1234969373636,38.7158462205193,39.8136520362637,38.2493908906159,38.0834616512518,34.4514380428241,33.6543797557191,34.2845553045712,35.7954344392326,32.6604579320508,34.54789001415,37.1712669873946,37.5943395291166,36.6743546215965,33.4878508255877,35.0970442347315,38.5046875143136,37.5014663317538,39.0985323411436,42.3496601905102,44.0790930204885,43.7741773880227,40.2300278075935
37.328687731712,44.0688779530689,48.5866047920702,46.365369298555,39.3286493703606,35.9518933064441,32.1305974347381,28.3962595511861,25.8306190085875,26.714849881315,31.7537987619353,35.1376997966197,43.453807014873,42.8049140894253,43.2113011789772,41.2257369387647,39.7627016811144,35.9368218104539,33.6262771026342,34.2134726950154,37.7892044729501,40.0635043870792,39.2867031981119,40.0686073592708,38.8850377932812,37.0142691267673,33.9892083490736,34.6422194639223,35.1569295903008,37.5392035905035,39.6138416587038,38.5686070763204,36.56328641373,35.8062822353905,37.3509959804299,35.1483118746853,33.7784125807189,33.3830531595247,36.0789589370172,38.1381854880617,37.7731022331221,36.3785509304757,35.349048786033,34.8294053911512,35.4602391785028,39.9244854163368,41.0529764739752,42.6705571196173,44.2634684566174,43.0409601816595,40.4067621299547
35.5646033680905,42.2823950107733,42.7768627262798,43.1562059454025,40.0118939902224,36.8861967662983,32.9995844203283,28.3394364761167,28.8219231182229,28.073575070429,28.1253319307917,35.5916554463921,39.0093008312159,41.6988387376858,39.5598176449787,38.3212960480072,37.2204253502997,36.2366616382127,31.7017673154986,32.8622861471979,31.5220411326227,35.20841377637,37.6599715485252,38.2382923072855,39.6779459787559,37.8993027474534,39.4071642016921,36.9068108067191,34.1820945283366,34.6128141377053,36.9200697450242,34.9848865504683,36.3757215352985,35.9035433302765,32.0215266993404,29.8192772321566,29.7809671512958,31.7916709982898,34.8679695554901,35.2067194075932,34.6980591294969,35.4154606927261,35.8853258922006,37.6713895666381,37.7877874123828,39.1403052990992,45.6708461556885,42.7279701723245,44.1256274847586,39.5686929411732,39.6966378786711
30.5535703845251,35.2117982043219,37.0210083415019,38.5268933898085,36.7237253530885,35.8565428858722,33.7536482024858,31.1587682824382,29.6686082781393,29.8614738290143,31.5955747222524,34.6653167395815,39.2786427763115,37.1355034897036,38.4312509500833,37.0350687172856,36.989420356659,34.5680003882412,32.9916651547441,30.4235866120531,27.6827762331258,30.7641584871605,33.1802323141439,35.4446353627887,38.7041697749374,40.3952488480777,40.0071319854686,38.3320049890475,33.6998293523818,31.8422771790194,34.8316707272809,34.4232105513736,34.5616353816749,31.7835247926486,31.4279515005159,26.4359058509129,25.1136366012219,27.5151139517515,32.4110833588138,33.2854961611654,32.8770009453359,37.2780581091692,39.7206907488221,40.0024185655024,38.5904995837189,44.1807301691656,45.6310583661214,42.4583891997354,41.5984206720303,39.8399965510417,41.9207787573231
27.9039872842021,30.5333481720677,33.8663303200828,35.2251574084976,35.8842258198657,34.2832793394089,33.1069976915356,34.3433203348925,32.8264638298991,35.1594852673631,33.9354590328274,35.3626768791283,34.9926301684111,36.9358168386178,36.4484736043231,35.8168163505903,36.2566148202926,34.4693579274502,29.9855713586902,30.464098432785,27.6032533717469,30.0555097722405,32.6881527852948,35.6822498414299,38.4279530915212,37.4475148636955,37.4037194620886,33.1890022182763,32.3022947783952,33.0507761788058,31.3536394421725,32.3106439266495,30.0076552539956,28.8384131401212,30.828110540639,29.0952199069913,27.7989078697947,29.3471664903072,29.9707591018241,33.4084756245803,33.0488713053542,36.828573519196,37.0191879485841,40.6340091489118,44.025767816054,44.542100663148,47.3469819613336,45.5768192786808,43.6351869497486,44.4845708002745,44.5690828105525
25.1559700774198,27.613218391535,30.7435899051735,31.1980151529103,32.0869138464808,32.9936696846199,32.8883507431509,32.507568456889,33.7380494738963,33.989449952057,34.5227738715682,35.5161111681975,34.4734174268982,34.0667033475588,34.412186731346,32.8281368174935,33.3396018934753,30.8797315359559,33.3782033176507,31.3514760003358,29.0039507665123,28.6694977235905,31.9895889346843,36.7798279881085,37.6588252739418,35.1528089465464,31.7249550465515,30.29119827722,32.3749241098374,33.9363728052256,33.1530624555548,28.4173196139478,27.9651482007493,30.2748723072576,33.6428131113884,34.1117495482711,31.1410256998037,29.6164894181666,29.6777087193627,30.7199271467434,30.984935866753,34.2811260630137,33.9538600647,37.8732310036728,42.8093387797816,44.8578424136739,46.7829822253934,49.2306032581183,48.9788656944551,46.4570584543471,43.1887692740885
27.7889610341049,26.3495999738238,26.954524360299,29.0864799461638,29.894251754975,29.8562052622365,27.8570091226482,30.1151254281744,33.0152833529029,31.7844250275023,33.0631130525483,33.4804570964773,30.4108060799107,30.2323267143067,30.0455655014687,30.8197466507874,32.9451379790779,33.3000987448289,33.2279296310748,35.2589919277628,29.5486829772983,31.5509758649775,31.7552501454369,32.5029032962863,36.6363720854439,33.8778349606842,30.8763775326156,32.1189284987666,34.067410589553,32.0415675131151,29.1472884907649,27.7016889193164,29.0903454415768,27.7023319679216,29.8871791353802,31.6837269370092,30.8265458066682,28.9862490101798,29.6664597246158,30.4925705112194,30.5582685355561,32.7991826865888,33.5346715129639,35.4859395474685,37.6541613512853,41.904471393241,48.125196638659,49.5150998896077,49.0156126455895,44.7608107273515,41.285872042082
29.6829142939803,29.4316335131533,27.8817451836714,28.1714635507434,29.1242171975678,31.1638696985046,30.1558811972661,28.9908537351427,25.9253680149683,27.5810970717295,29.7040005740745,31.2484589244489,28.9193020743639,28.9695624407601,29.0495267087791,27.7970319567537,30.0416625900619,34.1134135120891,37.1853029778349,34.6971394030835,31.7889192227805,29.4716700487719,31.2889963163284,32.9085809917945,33.7331050966825,35.1482929268501,31.9821765493114,34.2720252105262,33.5365107002275,31.5214310540856,28.4308782212779,28.1501374559005,28.6007754346554,29.8640757277113,27.1523443416305,28.4300215760628,30.031502502115,29.5828678983002,29.9797773148381,29.4365614072971,31.5952499734064,32.7470139630409,34.9323225808819,33.0819523042321,35.6991194024076,38.6166759308905,44.942453010612,46.5909061412181,46.0068123631069,44.7532344900367,42.1117779309517
36.8322929829965,36.1448258878602,31.186103509357,31.1500572000136,27.1948950729472,29.1856273572036,30.3507113126787,28.010648111543,27.3438699439151,26.0210670312669,23.6684811364845,24.924320671307,27.0840706394351,29.2672162396443,29.8764637788687,30.033708382752,31.857204910734,34.9123250153966,37.347797879204,34.6525486006386,32.3611009756227,33.496466883799,32.8718434806211,31.4706512729187,31.5490510175551,32.5365170240488,36.3346846838436,36.9125454169803,33.441977819519,30.9956519624581,28.6848745376064,27.2898086586074,27.7647596728833,29.1178747311711,28.2109268630419,29.2271584399591,29.9202146415814,30.2035856797697,29.9282994175286,34.154524336789,32.3304104792751,35.3430741985533,37.1808955204507,34.7091226534675,35.883477160697,38.8122873232334,42.8097459179871,43.7248888849246,46.5724945912728,47.6463684133572,46.8396203656409
35.1667068644801,41.8755064402742,35.8509851563817,28.9851800141364,25.9732528962056,27.840380934081,29.1248435977044,27.9289039632119,25.0940443710919,23.2624463915242,20.5907933743841,22.4541096520654,25.6853489621714,28.4116423907885,30.4878363054284,30.9993066877939,31.8604161815479,31.4250017224172,36.3824875771022,38.6513672447124,33.3204412175225,34.6502226028877,34.5875756955407,32.3652323825521,31.5855500887232,32.030903895534,33.4336162516017,33.0854462686931,32.074658308452,30.1089480410636,32.6334517452647,28.6843829817067,28.918730073039,29.3938919267017,32.8409090660702,30.2334058906571,29.3535087080892,29.8910426685916,31.2420404627374,34.5756652637099,36.3032206155979,33.2291304509376,35.0277606988963,36.4039989116408,38.4775692439425,40.6319794956817,39.1207413313656,39.5698991316967,43.2187155574216,47.7097130872258,50.1285852352822
34.0562512534783,38.8725696438865,37.3489779376952,32.5575144762483,30.1286843432362,28.3130630909454,27.5967135330417,25.8424229759543,25.9030945945942,25.5862444277117,24.621444704165,22.7346730475438,23.8596731880101,27.1098514145946,30.9767692445261,28.2728786681847,30.7925779488002,30.8276471116182,32.0136962308294,34.4971307474006,34.3204893836357,32.4099056065404,32.5239127451579,32.2516281844893,31.7843302638497,31.0041302329399,28.7129368018812,28.5574408316302,31.9732759338482,31.5254008899268,34.129136878535,29.6688377934813,27.1785270862369,26.7329205902144,29.6443345806644,30.5859303943204,29.9503318626627,29.5283926802014,31.2391147017489,33.6980375059707,35.8166075114577,33.9181784917598,33.1955112352504,34.7233617221027,38.5133031093512,38.9938012682565,38.1820090503835,40.1254553690205,42.0896021004344,46.2886476657142,45.1972204688983
33.8237242390198,33.926593505414,33.0936497948231,33.9177259766209,31.927256222048,29.6416664011954,25.2608252418818,26.3646836585549,26.4896347033956,28.4482884726019,25.509693233022,23.1907698489007,24.1765393587203,25.5142296673922,26.2895843948432,28.670122594038,26.8335028634687,27.8990051100741,29.3807438287867,33.8525734747827,33.0990939850652,31.8612623014816,30.2614161734286,32.6577389087979,33.7640228854433,28.8520396373933,26.58096065369,25.3582412584183,28.6024582903838,31.3070370409494,32.8881617567394,27.2877104645834,27.2840520710861,24.6143491656606,28.1851164869091,28.8723205844176,29.1280020028977,29.5438156001976,28.9858782267043,28.9889894316682,32.013848827444,31.627937951579,34.2893308885827,35.9325328024567,37.111392216762,36.7620614569929,37.5073136097271,41.0604734689292,40.7283187581423,42.122720098479,41.1810177974335
33.8108295732265,31.5269966127661,31.6830335913136,31.5978039173887,30.2652334561932,28.5519634273212,27.5096686783381,28.8848931852465,30.2788489387759,28.0983487430884,27.0953915871504,26.5175881865034,26.4643694655319,29.0245280459951,28.4069060084216,27.3884328905424,27.2672696158341,23.4434030665563,25.7835063726589,29.3921550363668,32.3374923592767,28.972411397677,29.0682685342314,29.6798216644127,31.8239659711933,30.9050379286088,25.7089065101875,25.1981383423494,25.2240696296635,27.2718258931598,28.751417142379,32.4855126848399,30.9003487234331,28.475128336429,27.8703808266137,30.7618222442323,31.2652986829626,27.8253737743346,26.3546825262375,27.9986364107711,28.5276981892929,29.3498832904556,33.3075055980191,33.9878096742343,34.8626691522684,35.9129853727786,37.8924969473627,36.9470253308417,39.0110788693382,39.1181846383242,37.6315236495842
32.1274669177481,29.4485096756583,28.3365380079688,28.4859850241907,27.5905877764956,31.4595947130154,30.2189401277386,32.3209773510189,30.2428898646569,27.4739876751167,27.3309545991406,25.9979726039914,28.4190629293827,29.790803162861,30.0747493481404,28.6775553231486,23.9490284537969,24.5756278701604,25.9503374486858,24.4414820919463,26.0308061208279,26.334776475296,26.0683667942191,27.690550850204,29.1677317722172,31.8612037885633,27.5273629546321,26.0587452266988,22.4037275361835,25.7333961204886,27.833719808706,33.6099554760205,35.1634240968177,33.4955969744477,29.5527937040323,33.3798879402757,33.6453705810333,28.8054685144326,25.5020224733542,26.3667292878624,26.6290615931682,29.5771006326493,29.6551576412714,32.3901037853818,34.5634171561678,35.6897288326654,36.2404279944384,36.4189810421983,38.2855042471361,36.6224113406598,35.816661071617
32.7054787072559,33.6737151853158,32.7354017447874,30.6745202740088,31.3406340173825,29.7330630196603,31.3761952007156,29.0605717115195,27.2280210328583,27.580566351718,25.5389107896576,26.0367458611708,27.4056080971299,26.1360373116739,24.5627318765531,26.6657786929938,27.6222799290783,30.822712486779,26.1310999888761,24.8275889886248,24.3492402424283,24.6994974260655,23.6176548607216,28.6909223802719,29.9474878523152,31.0563276920943,29.9365595408692,27.8987204852452,25.706732096264,26.8029389943718,29.0235296588867,34.4455229335642,35.5804111253238,32.5700905149681,28.569452470711,28.925018491749,31.4360210296855,29.2850880663937,26.7724086219145,27.8111008781833,29.6060892640486,31.1152941637558,32.3601350748968,34.4715305720907,35.6142058592149,37.0128662274562,36.8626423900929,34.2533071966893,38.5781982184353,36.1453311718228,36.7402253591879
32.9028290157433,37.8345662459378,37.8443984057315,37.0424677237316,33.8923381699888,31.7849174747217,28.9723667597327,27.7967117511458,26.2167217491638,25.6823512183765,28.6178015019492,26.1710057900225,23.4401243648641,25.4977402655173,22.452871940523,27.8419676232851,31.7454824860015,32.3205308531389,30.3470905504279,25.3542606281818,24.9769310569909,24.3314128081012,28.0077120869407,30.7947826348338,32.3539597750345,32.2274160628778,28.9771732679224,28.2436659382019,30.8188622733005,31.7979499089038,33.701180550494,33.1060191389926,33.1049626448802,30.3902568369347,29.2458483114682,28.0523698500654,28.8432011606646,28.4344329263432,30.5726640650699,28.7995848410203,28.7937580952347,31.6058758494611,33.9780891576705,34.0630790200153,35.4091727801191,34.5908629652792,34.5035793732188,35.304524616902,36.7989587001224,36.8087804728487,40.0928716805894
35.7177458892079,39.0357639769701,40.2069528054972,41.4476123537833,40.105357345531,32.8060992054964,29.4505717234343,26.7963962504449,27.6614242570705,27.69019555282,27.7205546396318,24.6948038618533,23.3769926683626,24.4907996756657,26.2118453541502,30.0690726239607,30.2984260605621,31.7412963363303,29.5755422507242,28.7964526532318,27.2618198900671,29.4764450374057,28.9448849227578,31.9939764439209,33.4769683262799,32.5958902304844,32.4048107676234,34.5776567099056,35.1483879900287,36.5389139101631,35.2124388920995,35.659641469638,34.5950772388696,34.2690149887138,31.750204626992,29.8200522819155,26.920093435751,27.0168289134724,27.9947965873904,29.9816617898426,32.1062483376934,32.0373574297107,34.0571419951764,33.7704225978973,32.6170620436943,31.9375547616016,35.1331823052915,38.5209532118987,40.5307063659449,41.8013359817174,40.4760657538708
39.3652465501372,39.0661548870336,39.2928224204579,39.1913882732761,41.4146821888922,35.4267300473822,30.6373492443383,28.6126819429982,28.2140031500611,29.5220469220614,27.3122589180614,25.2225798200915,24.2045714277168,25.6381427434838,29.8419973690044,31.9798813410864,32.615627522843,30.9664089699402,30.9228812639507,31.3742087231951,31.7443756109684,33.9313086684955,33.4351925316506,33.5375057114145,35.4381235155488,36.0317786314699,38.1580834733327,37.0275477942707,38.1977117695418,37.1786321796474,37.9404863362096,34.2050542713472,32.6210338748528,35.5569940250885,34.8202678357015,31.5294199812241,28.8973857436938,28.8577816378888,26.6491370160497,26.9782623217771,34.2223591405286,33.240792717566,31.5676628624458,30.570795364158,29.8949233138977,30.7689063592047,34.6943184787018,39.1864444684013,44.5527173741444,47.8734751957945,45.297688713771
41.2394235624878,40.6338107614387,40.8797431789058,39.7940830438752,37.6126978903955,32.5922816718038,31.4684588951605,30.2740227230487,30.2969288697778,30.2583063563049,28.4691159421545,26.0422967814738,26.7636775658499,24.656912458493,28.2293243769733,31.5523743328362,31.8857938099308,31.9323799286822,32.4830506531314,35.5837816863118,34.5219647091858,38.20410146362,37.3418053861821,37.0035578611625,36.3314366006979,40.8882344095086,38.2467303538837,38.6537622044857,37.3444718743205,35.8584385141138,37.1924241827182,35.4558087047883,34.6410086763738,33.5017105038248,33.3200937335466,36.8600962809279,32.9659763353864,31.2806727970391,28.0079346464844,32.1180886804595,33.3079390083266,34.1100055912287,34.2508256030857,34.6434844090651,33.4256252631083,34.4870913694317,39.0014851084882,40.0347675937294,44.7372486349301,45.2018845059909,44.4788480344588
44.7086129196082,42.5238954575828,40.5004981239613,37.3283502213478,35.1641313263345,33.0934576120221,31.5607639114922,31.0373104738341,30.2811845922128,28.8506031864675,30.0792563080864,30.0372302087525,31.1727906821798,30.7659016890188,28.3252884950431,31.2510772909654,34.8080304622656,34.8682795697718,35.6061239760016,34.8420444744152,38.9287437879474,39.9062949924472,40.8360002348598,39.848851592342,41.6893793256569,42.0546504202159,40.79444316392,38.708030282331,36.9832379970256,37.2035955343713,36.3028457046297,35.8655463182258,35.8442725250898,32.2845157110705,32.2438205542408,34.4543549932281,35.9329505906947,35.7419430292764,35.887188016071,34.0713242461007,33.5304226492542,35.4800772762117,34.1947990750744,37.661513246389,41.1642602573819,38.577050079644,40.2655736008518,43.2610748642877,45.1339068377643,44.2008117103906,42.1165282178476
43.2496057963572,41.924708805934,39.1656284942184,38.4213583218853,37.1272855130228,34.5159781676357,31.2073747548905,30.8286618898286,28.8110346128851,29.7680454621629,30.0797841820486,31.2058092867913,34.2618112290338,31.4135346384305,27.7334029543575,33.5262469051643,35.830681870655,38.3262308496379,35.0619697313228,37.274896518672,40.5286363630218,39.5298612695476,41.1620214946695,39.5645007355909,41.8875964965802,42.8916006856456,40.1324606327371,39.7899184397409,36.5496280048875,35.2774559444535,34.3076177779515,33.2903399121212,32.7251156905569,31.5466948773692,31.2839205259344,35.4820673819908,35.5201225454884,34.7475087260577,33.5490157745821,33.3461381548992,34.0160623508015,36.9909990901291,33.9183097123079,37.5380403494409,39.8202677755285,41.33482017785,41.215754140388,42.8366560062883,43.4498820488637,47.1667999369632,44.295565789395
42.0414579021547,42.5375294141762,39.567120383487,40.1609906628181,38.1314925816854,37.1167545580601,34.0181797591395,32.574449826314,28.3987319605376,28.3842496587176,31.3983914176023,34.8249239955415,35.1076060792166,35.1366684698092,33.2862385048564,35.280059100475,37.7415758659809,37.491062274254,35.9528539605517,37.6398586418488,40.9784137086157,40.1307417194882,37.7563473952907,39.8820942824693,40.3012872881726,41.6869917203664,42.1912699663529,39.18087336987,38.563815515625,34.8873415319756,34.6256994891004,27.1437319103148,29.1470933990607,32.2337607678527,34.3623255199302,33.818875075636,33.2807095484591,35.484691519664,35.6247153724894,35.5594534544105,33.9833381019533,37.6868351991682,37.9264166147352,35.9922441038716,37.0457472170552,39.0236451917665,42.0450563632158,45.2799126606765,44.7265606663198,45.0334310722341,47.3342805419303
42.7640938979174,42.5840284733659,41.952522210687,37.3805111563619,36.4956496964968,35.4386977915228,31.8277431649405,30.0248217952901,31.8819975580095,29.3936523388539,29.654329841562,32.0785442473503,35.5934851456305,33.866593615616,33.6085815122798,35.4372298019896,35.4497265388797,36.0425408779585,35.4633320770484,35.9933003851679,35.3714098488518,37.3780272884589,37.8065392990261,40.3319563876422,42.7126696265035,39.7691984454121,38.3127040367983,37.0478056756473,36.5251874826737,33.6856987673037,32.632292076628,28.9290325414437,25.8980445757995,32.2723903129402,36.0982914740222,36.6037486949949,34.1780057171609,35.536849445762,35.2450212797508,34.148308346738,36.3420372776861,38.8769504308481,41.0720605349408,38.3198224230815,38.5343977296596,39.7282429058335,42.3088599190776,41.4421516636014,42.8947640483306,45.4343284894174,44.9526018768996
